id,标题,内容,作者,平台,发布时间,发布时间戳,URL,情感,评论数,转发数,点赞数,来源,IP属地,命中关键词,行业类型
5275387032505204,霜雪覆柿枝，暖意藏心间。恭喜#逐玉爱奇艺热度破万# ，进入爱奇艺荣誉殿堂！从西固巷的寻常烟火，到并肩沙场的同心共守，“征香玉瑾”不负每一位#桃花逐理人# 的偏爱与守候！每晚继续锁定@爱奇艺 看#逐玉# ，与@张凌赫z @田曦薇 （排名不分先后）共赴这场跨越山河与...,霜雪覆柿枝，暖意藏心间。恭喜#逐玉爱奇艺热度破万#，进入爱奇艺荣誉殿堂！从西固巷的寻常烟火，到并肩沙场的同心共守，“征香玉瑾”不负每一位#桃花逐理人#的偏爱与守候！每晚继续锁定@爱奇艺看#逐玉#，与@张凌赫z@田曦薇（排名不分先后）共赴这场跨越山河与岁月的浪漫之约！,爱奇艺,微博,2026-03-11 20:55:43,1773233743000,http://weibo.com/1731986465/QvD9ZavIw,正面,73,2,32,新浪,,爱奇艺;荣誉殿堂;田曦薇,
5282853317248618,37个关注还在关注，你们自己判断吧http://t.cn/A6dbwyOj几个月不发檀，跑檀超来问大家想看谁，檀丝想看谁很难猜吗[笑cry]然后又粉见说洗衣服儿别跑他是在参与团建，所以檀丝摆明了态度也无所谓[笑cry][笑cry]我仅代表个人不接受没有分寸的团建哈,37个关注还在关注，你们自己判断吧http://t.cn/A6dbwyOj几个月不发檀，跑檀超来问大家想看谁，檀丝想看谁很难猜吗[笑cry]然后又粉见说洗衣服儿别跑他是在参与团建，所以檀丝摆明了态度也无所谓[笑cry][笑cry]我仅代表个人不接受没有分寸的团建哈,吧唧小多酱hoo,微博,2026-04-01 11:24:04,1775013844000,http://weibo.com/5966089417/QyLonupHc,中性,72,43,442,新浪,新疆维吾尔自治区,分寸;衣服;判断,
5274255698430065,肉铺生意走上正轨，还多了个人帮我腌腊肉，日子一直就这样好有盼头！@张凌赫z #逐玉#,肉铺生意走上正轨，还多了个人帮我腌腊肉，日子一直就这样好有盼头！@张凌赫z#逐玉#,田曦薇,微博,2026-03-08 18:00:12,1772964012000,http://weibo.com/2731935637/Qv9Jfzn2N,正面,69,11,406,新浪,浙江省,张凌赫;腊肉;正轨,
5281540334687421,#德塔文景气指数日冠战报# 【2026年3月27日】 由#张凌赫##田曦薇# 领衔主演的#逐玉# 🏆夺冠 21 次,#德塔文景气指数日冠战报#【2026年3月27日】由#张凌赫##田曦薇#领衔主演的#逐玉#🏆夺冠21次,德塔文影视观察,微博,2026-03-28 20:26:45,1774700805000,http://weibo.com/1104220301/QydeFjFpz,中性,62,0,1157,新浪,重庆市,战报;景气指数;德塔文,
5276994427160773,#张凌赫[超话]# 《逐玉》入坑,#张凌赫[超话]#《逐玉》入坑,菲儿坚果,微博,2026-03-16 07:22:56,1773616976000,http://weibo.com/3216562084/QwiYyu2Ql,中性,59,11,51,新浪,河北省,张凌赫,
5283026678581785,#鞠婧祎[超话]##鞠婧祎露芜衣# 灵活互动🦊安利露芜衣 ①淘票票：http://t.cn/AXINLZ0V ②灯塔专业版：http://t.cn/AXINLZ0f #鞠婧祎月鳞绮纪#,#鞠婧祎[超话]##鞠婧祎露芜衣#灵活互动🦊安利露芜衣①淘票票：http://t.cn/AXINLZ0V②灯塔专业版：http://t.cn/AXINLZ0f#鞠婧祎月鳞绮纪#,鞠婧祎618号数橘园,微博,2026-04-01 22:52:57,1775055177000,http://weibo.com/7318454560/QyPTZA0vT,正面,58,11,101,新浪,福建省,鞠婧祎;安利;互动,
5282437240194550,#田曦薇晒与张凌赫头纱合照# 田曦薇勇敢又真诚！感谢田曦薇给我们塑造了这么好的角色逐玉樊长玉，同时最后也留下了最美好的回忆！张凌赫田曦薇，真的是男帅女美，特别养眼的两个人～接二搭,#田曦薇晒与张凌赫头纱合照#田曦薇勇敢又真诚！感谢田曦薇给我们塑造了这么好的角色逐玉樊长玉，同时最后也留下了最美好的回忆！张凌赫田曦薇，真的是男帅女美，特别养眼的两个人～接二搭,娱大蜀黍,微博,2026-03-31 07:50:44,1774914644000,http://weibo.com/2709814831/QyAzi0OBU,正面,54,51,1378,新浪,,田曦薇;张凌赫;樊长玉,
5276508157646043,#逐玉腾讯视频站内热度值破30912# 刷新腾讯视频2025年以来古装剧热度值最高纪录！热度持续上涨，征玉开启新程，在相同的奔赴里，征玉是彼此源源不断的动力！征玉绝配！18点@腾讯视频 #逐玉# 精彩内容等你来看~领衔主演：@张凌赫z @田曦薇 （排名不分先后）,#逐玉腾讯视频站内热度值破30912#刷新腾讯视频2025年以来古装剧热度值最高纪录！热度持续上涨，征玉开启新程，在相同的奔赴里，征玉是彼此源源不断的动力！征玉绝配！18点@腾讯视频#逐玉#精彩内容等你来看~领衔主演：@张凌赫z@田曦薇（排名不分先后）,腾讯视频,微博,2026-03-14 23:10:40,1773501040000,http://weibo.com/2591595652/Qw6kfw55h,正面,53,14,163,新浪,,腾讯;视频;热度,科技
5281192333018938,【愿闻其巷】征玉的京城历险记！忙忙碌碌又惊心动魄的一天成功被我们征玉拿下！每晚18:00，锁定@腾讯视频 @爱奇艺 收看#逐玉# 。 领衔主演：@张凌赫z @田曦薇 （排名不分先后）,【愿闻其巷】征玉的京城历险记！忙忙碌碌又惊心动魄的一天成功被我们征玉拿下！每晚18:00，锁定@腾讯视频@爱奇艺收看#逐玉#。领衔主演：@张凌赫z@田曦薇（排名不分先后）,网剧逐玉,微博,2026-03-27 21:23:55,1774617835000,http://weibo.com/7967655953/Qy4bncFmy,中性,49,1,332,新浪,北京市,爱奇艺;京城;田曦薇,科技
5276810415964578,#逐玉# 第一次拍长玉，不太熟练。@田曦薇 [张凌赫z的微博视频](http://t.cn/AXVDm29r),#逐玉#第一次拍长玉，不太熟练。@田曦薇[张凌赫z的微博视频](http://t.cn/AXVDm29r),张凌赫z,微博,2026-03-15 19:11:43,1773573103000,http://weibo.com/7051114584/QwebLp1ES,正面,46,5,354,新浪,浙江省,第一次;田曦薇;微博,
5276812074817514,#逐玉# 我记得混乱里的笑声， 伸过手来的鼓励， 我镜头下，你的眼睛@张凌赫z [田曦薇的微博视频](http://t.cn/AXVD10wH),#逐玉#我记得混乱里的笑声，伸过手来的鼓励，我镜头下，你的眼睛@张凌赫z[田曦薇的微博视频](http://t.cn/AXVD10wH),田曦薇,微博,2026-03-15 19:18:20,1773573500000,http://weibo.com/2731935637/QweerkdfQ,正面,45,6,222,新浪,浙江省,田曦薇;张凌赫;微博,
5278164607568875,张凌赫粉丝嘴上说着不在意但是手却很老实，这是为什么呢？ 张凌赫杂志,张凌赫粉丝嘴上说着不在意但是手却很老实，这是为什么呢？张凌赫杂志,Eucolyte,微博,2026-03-19 12:52:49,1773895969000,http://weibo.com/6212333396/QwNpWvL0D,负面,44,1,291,新浪,重庆市,张凌赫;粉丝;在意,食品
5274301213189949,#逐玉腾讯视频站内热度值破29000#29000闪亮登场！征玉-萌鹅版上才艺，邀请大家来追剧！每日18点，来鹅#逐玉#锁定更多精彩内容~领衔主演：@张凌赫z @田曦薇 （排名不分先后）#来鹅逐玉日日甜蜜#,#逐玉腾讯视频站内热度值破29000#29000闪亮登场！征玉-萌鹅版上才艺，邀请大家来追剧！每日18点，来鹅#逐玉#锁定更多精彩内容~领衔主演：@张凌赫z@田曦薇（排名不分先后）#来鹅逐玉日日甜蜜#,腾讯电视剧,微博,2026-03-08 21:01:04,1772974864000,http://weibo.com/3752699924/QvaUFdnQN,正面,41,17,324,新浪,,精彩内容;田曦薇;张凌赫,科技
5276955377402134,#张凌赫[超话]# zlh#张凌赫逐玉# 晚安我的侯爷酱😘 @张凌赫z,#张凌赫[超话]#zlh#张凌赫逐玉#晚安我的侯爷酱😘@张凌赫z,-知春也知赫-,微博,2026-03-16 04:47:46,1773607666000,http://weibo.com/8200782846/QwhXzv3Dg,中性,41,6,1,新浪,甘肃省,张凌赫;晚安;zlh,
5275413066026188,#逐玉官方[超话]#恭喜#逐玉腾讯视频站内热度破30000# ！刷新2026腾讯视频剧集最高纪录，进入腾讯视频爆款俱乐部！承蒙厚爱，砥砺前行！感谢每一位观众的支持与喜爱～#逐玉# 每晚18点，锁定@腾讯视频 @爱奇艺 更多精彩等你解锁！ 导演：@sroy曾庆杰 ...,#逐玉官方[超话]#恭喜#逐玉腾讯视频站内热度破30000#！刷新2026腾讯视频剧集最高纪录，进入腾讯视频爆款俱乐部！承蒙厚爱，砥砺前行！感谢每一位观众的支持与喜爱～#逐玉#每晚18点，锁定@腾讯视频@爱奇艺更多精彩等你解锁！导演：@sroy曾庆杰领衔主演：@张凌赫z@田曦薇（排名不分先后）,网剧逐玉,微博,2026-03-11 22:39:10,1773239950000,http://weibo.com/7967655953/QvDPYphGA,正面,39,21,237,新浪,北京市,腾讯;视频;爱奇艺,
5283639388013153,从烟火人家到战场并肩，每一次眼神交汇，都映射出矢志不渝的真心#张凌赫# #田曦薇# #逐玉#,从烟火人家到战场并肩，每一次眼神交汇，都映射出矢志不渝的真心#张凌赫##田曦薇##逐玉#,追剧达人七七崽,微博,2026-04-03 15:27:38,1775201258000,http://weibo.com/7999394454/Qz5QexCAp,正面,34,9,1244,新浪,广东省,田曦薇;张凌赫;烟火,
5283635948685830,一个正面硬刚，一个暗中助力，两人这波配合属实巧妙！#张凌赫# #田曦薇# #逐玉#,一个正面硬刚，一个暗中助力，两人这波配合属实巧妙！#张凌赫##田曦薇##逐玉#,追剧达人七七崽,微博,2026-04-03 15:13:58,1775200438000,http://weibo.com/7999394454/Qz5KGArA2,正面,34,9,1243,新浪,广东省,田曦薇;张凌赫;配合,
5283637567161094,待君归来，一世一双人 #张凌赫# #田曦薇# #逐玉#,待君归来，一世一双人#张凌赫##田曦薇##逐玉#,追剧达人七七崽,微博,2026-04-03 15:20:24,1775200824000,http://weibo.com/7999394454/Qz5Niu2Vw,中性,34,9,1243,新浪,广东省,田曦薇;张凌赫;归来,
5275417742151331,好幽默的数据，这跟破万剧有什么关联，比较像1500保卫战，1500保卫战里cp炒的好的都比这个强…三万战报下去一刷就是这个，老鹅也不心虚,好幽默的数据，这跟破万剧有什么关联，比较像1500保卫战，1500保卫战里cp炒的好的都比这个强…三万战报下去一刷就是这个，老鹅也不心虚,可是我只会心疼姐姐,微博,2026-03-11 22:57:45,1773241065000,http://weibo.com/7768057809/QvDXw91ET,中性,33,2,220,新浪,江苏省,保卫战;战报;幽默,
5275654600003246,#逐玉破万 经纪人亲一个#成为内娱现象级玩梗事件。古装剧《逐玉》双平台热度破万，引爆全民狂欢。起因是张凌赫、田曦薇两位主演的经纪人积怨近十年，早年因番位之争结怨，艺人长期公开避嫌，被网友戏称“仇二代”。开播直播中，田曦薇一句“我们经纪人蛮有缘分”，点燃玩梗热潮，...,#逐玉破万经纪人亲一个#成为内娱现象级玩梗事件。古装剧《逐玉》双平台热度破万，引爆全民狂欢。起因是张凌赫、田曦薇两位主演的经纪人积怨近十年，早年因番位之争结怨，艺人长期公开避嫌，被网友戏称“仇二代”。开播直播中，田曦薇一句“我们经纪人蛮有缘分”，点燃玩梗热潮，网友立下“热度破万就让经纪人亲一个”的约定。剧集热播后热度达标，全网催兑现承诺，话题刷屏社交平台。剧里主角甜虐好嗑，戏外恩怨梗趣味拉满，反差感拉满话题度。这波玩梗既助推剧集热度飙升，也以幽默方式化解职场恩怨，成为剧宣成功案例，网友追剧玩梗两不误，坐等名场面兑现。,蚊子别咬小农脸,微博,2026-03-12 14:38:56,1773297536000,http://weibo.com/6992970617/QvK7y00Qm,正面,33,0,0,新浪,浙江省,经纪人;热度;田曦薇,
5276974558740946,#张凌赫[超话]#逐玉太好看了[爱慕],#张凌赫[超话]#逐玉太好看了[爱慕],小阿月ycy,微博,2026-03-16 06:03:59,1773612239000,http://weibo.com/7961562219/QwisvAFV0,正面,32,18,23,新浪,河北省,张凌赫;爱慕;好看,
5278604532384206,#逐玉# 以血锻刃，待刀出鞘。,#逐玉#以血锻刃，待刀出鞘。,张凌赫z,微博,2026-03-20 18:00:55,1774000855000,http://weibo.com/7051114584/QwYRva0eW,中性,32,0,185,新浪,浙江省,逐玉,
5278167101344421,#张凌赫[超话]# zlh#张凌赫elle杂志销售破千万##张凌赫# 多多支持哥哥！！！虽然非常微不足道[泪][泪][泪]收周边被骗了三百多 大家不要学我啊！！！,#张凌赫[超话]#zlh#张凌赫elle杂志销售破千万##张凌赫#多多支持哥哥！！！虽然非常微不足道[泪][泪][泪]收周边被骗了三百多大家不要学我啊！！！,Krien_橙子,微博,2026-03-19 13:02:43,1773896563000,http://weibo.com/7269790925/QwNtY5DKd,中性,32,0,32,新浪,四川省,张凌赫;微不足道;ELLE,
5278166605889825,𝙎𝙝𝙖𝙧𝙚｜𝑾𝒆𝑪𝒉𝒂𝒕头像｜男生头像｜ins风｜氛围感 | 𝐖𝐞𝐂𝐡𝐚𝐭头像｜男生头像｜优质男头｜高清头像｜氛围感男头 丨ins 丨高级感 | 张凌赫 | 逐玉 |头像无水印,𝙎𝙝𝙖𝙧𝙚｜𝑾𝒆𝑪𝒉𝒂𝒕头像｜男生头像｜ins风｜氛围感|𝐖𝐞𝐂𝐡𝐚𝐭头像｜男生头像｜优质男头｜高清头像｜氛围感男头丨ins丨高级感|张凌赫|逐玉|头像无水印,兔叽啃芭乐,微博,2026-03-19 13:00:45,1773896445000,http://weibo.com/1784298737/QwNtaoIdb,中性,32,0,42,新浪,福建省,头像;张凌赫;氛围,
5274602940662271,【巷当有趣】情绪被她牵动，爱让人逐渐失控~每晚18点，@腾讯视频 @爱奇艺 #逐玉# 正在热播！ 领衔主演：@张凌赫z @田曦薇 （排名不分先后） [网剧逐玉的微博视频](http://t.cn/AXVJnMhe),【巷当有趣】情绪被她牵动，爱让人逐渐失控~每晚18点，@腾讯视频@爱奇艺#逐玉#正在热播！领衔主演：@张凌赫z@田曦薇（排名不分先后）[网剧逐玉的微博视频](http://t.cn/AXVJnMhe),网剧逐玉,微博,2026-03-09 17:00:01,1773046801000,http://weibo.com/7967655953/QviLk2MhN,正面,31,1,47,新浪,北京市,视频;爱奇艺;田曦薇,科技
5275954599695399,#田曦薇听到张凌赫说出去笑场了#田曦薇与张凌赫在古装剧《逐玉》拍摄醉酒吻戏花絮时，因突发状况引发的即兴互动引发热议。拍摄中，小演员意外闯入镜头，张凌赫即兴以角色口吻说“出去”，让入戏的田曦薇当场笑场。这段并非剧本设定...,#田曦薇听到张凌赫说出去笑场了#田曦薇与张凌赫在古装剧《逐玉》拍摄醉酒吻戏花絮时，因突发状况引发的即兴互动引发热议。拍摄中，小演员意外闯入镜头，张凌赫即兴以角色口吻说“出去”，让入戏的田曦薇当场笑场。这段并非剧本设定的临场反应被官方花絮放出，成为话题经典片段。观众觉得张凌赫剧内高冷与片场即兴反应反差可爱，田曦薇自然笑场让吻戏更真实，甜而不腻。该片段及其他临场发挥均被导演保留，既体现两人创作默契，也比刻意撒糖更受认可，助力剧集热度走高，两人片场频繁笑场的真实互动也收获观众喜爱。,小狗眨眨眼__,微博,2026-03-13 10:31:02,1773369062000,http://weibo.com/6351565677/QvRVpEGdp,正面,31,0,31,新浪,湖南省,田曦薇;张凌赫;笑场,文化
5275334228314441,#七部云合破40%的剧# 你最喜欢哪部剧！张凌赫、田曦薇《逐玉》张译、张颂文《狂飙》张若昀、李沁《庆余年2》杨幂、欧豪《生万物》郭麒麟、宋轶《赘婿》赵露思、陈伟霆《许我耀眼》肖战、张婧仪《藏海传》 网页链接,#七部云合破40%的剧#你最喜欢哪部剧！张凌赫、田曦薇《逐玉》张译、张颂文《狂飙》张若昀、李沁《庆余年2》杨幂、欧豪《生万物》郭麒麟、宋轶《赘婿》赵露思、陈伟霆《许我耀眼》肖战、张婧仪《藏海传》网页链接,芒果娱乐,微博,2026-03-11 17:25:54,1773221154000,http://weibo.com/1591169702/QvBMOySXT,中性,30,53,1014,新浪,,网页链接;陈伟霆;张颂文,
5280729467715627,张凌赫粉丝给陈哲远排字了。,张凌赫粉丝给陈哲远排字了。,今日宜吃瓜啊,微博,2026-03-26 14:44:38,1774507478000,http://weibo.com/5665478463/QxS8OwnbB,中性,29,3,184,新浪,,陈哲远;张凌赫;粉丝,食品
5276956843311817,#张凌赫[超话]# 战损版的征征宝宝#逐玉#,#张凌赫[超话]#战损版的征征宝宝#逐玉#,恋痛心迹,微博,2026-03-16 04:53:35,1773608015000,http://weibo.com/8013775703/QwhZWdTyp,中性,28,15,6,新浪,湖南省,张凌赫;宝宝,
5276908615894473,#田作之赫[超话]# 补完更新还是想来抒发一下昨天爸妈的粮…其实18年就开始关注vv了，一直觉得她就是自己的大女主，剧宣也是从不扭捏，在外人看来她就是很有韧劲儿很不服输的女生。也从未想过她会和圈内人在一起，所以三行情诗出来，真的好震惊… 都说0h私下应该给了vv很多偏爱和安全感，才让vv能够有那样大胆的表达。但是能让她像猫猫一样在0h面前袒露肚皮，显露出自己的脆弱，知道她自己也有不安、胆怯、不自信...,#田作之赫[超话]#补完更新还是想来抒发一下昨天爸妈的粮…其实18年就开始关注vv了，一直觉得她就是自己的大女主，剧宣也是从不扭捏，在外人看来她就是很有韧劲儿很不服输的女生。也从未想过她会和圈内人在一起，所以三行情诗出来，真的好震惊…都说0h私下应该给了vv很多偏爱和安全感，才让vv能够有那样大胆的表达。但是能让她像猫猫一样在0h面前袒露肚皮，显露出自己的脆弱，知道她自己也有不安、胆怯、不自信，其实本身就是很大很大的信任了…震惊的同时也觉得理所当然，爸妈一直都是双向奔赴[开学季],早十晚四不加班,微博,2026-03-16 01:41:57,1773596517000,http://weibo.com/2195794060/QwgK9oJq9,正面,28,2,887,新浪,重庆市,圈内人;韧劲儿;大女,
